0.04224,0.036205714,0.06,0.166666667,0,0,0.004651163,0.0013,0.015
0.0441,0.0378,0.0525,0.166666667,0,0,0.002790698,0.0013,0.015
0.01,0.004761905,0.0515,0.083333333,0,1,0.00372093,0.0013,0.015
0.3332,0.2856,0.0575,0.127777778,0,0,0,0.0013,0.015
0.17,0.145714286,0.0525,0.416666667,0,0,0,0.0013,0.015
0.004,0.003428571,0.0525,0.05,0,0,0.006511628,0.0013,0.015
0.0264,0.022628571,0.0515,0.066666667,0,0,0.00372093,0.0013,0.015
0.0084,0.0072,0.06,0.166666667,0,0,0.002325581,0.0013,0.015
0.01,0.004761905,0.075,0.116666667,0,1,0.000465116,0.0013,0.015
0.02076,0.017794286,0.06,0.170833333,1,0,0.002790698,0.0013,0.015
0.003,0.001428571,0.0824,0.116666667,0,0,0.000465116,0.0013,0.015
0.09616,0.082422857,0.0423,0.116666667,0,0,0.025581395,0.0013,0.015
0.005,0.004285714,0.08,0.059722222,0,0,0.000930233,0.0013,0.015
0.13,0.111428571,0.06,0.416666667,0,0,0.002325581,0.0013,0.015
0.005,0.002380952,0.0824,0.025,0,1,0.001395349,0.0013,0.015
0.12,0.102857143,0.0423,0.333333333,0,0,0.004186047,0.0013,0.015
0.02,0.017142857,0.06,0.166666667,0,0,0,0.0013,0.015
0.198,0.169714286,0.05,0.416666667,0,0,0.000930233,0.0013,0.015
0.07524,0.064491429,0.0525,0.419444444,0,0,0.004651163,0.0013,0.015
0.0652,0.055885714,0.05,0.175,0,0,0,0.0013,0.015
0.168,0.144,0.0525,0.143055556,0,0,0,0.0013,0.015
0.30796,0.263965714,0.06,0.116666667,0,0,0.015813953,0.0013,0.015
0.18,0.154285714,0.0575,0.416666667,0,0,0.000930233,0.0013,0.015
0.03,0.025714286,0.05,0.166666667,0,0,0,0.0013,0.015
0.175,0.15,0.06,0.416666667,0,0,0.00372093,0.0013,0.015
0.1224,0.104914286,0.0548,0.420833333,0,0,0.001860465,0.0013,0.015
0.18,0.154285714,0.0575,0.25,0,0,0.003255814,0.0013,0.015
0.02,0.017142857,0.06,0.166666667,0,0,0.001395349,0.0013,0.015
0.03,0.014285714,0.0775,0.116666667,0,1,0.010697674,0.0013,0.015
0.05,0.042857143,0.06,0.116666667,0,0,0.008837209,0.0013,0.015
0.167,0.143142857,0.055,0.1875,0,0,0.002790698,0.0013,0.015
0.0592,0.050742857,0.0575,0.316666667,1,0,0,0.0013,0.015
0.0296,0.025371429,0.06,0.166666667,0,0,0.001860465,0.0013,0.015
0.0675,0.057857143,0.059,0.166666667,0,0,0.000465116,0.0013,0.015
0.00502,0.002390476,0.09,0.116666667,0,0,0.000465116,0.0013,0.015
0.019,0.016285714,0.06,0.166666667,0,0,0.002790698,0.0013,0.015
0.03,0.025714286,0.06,0.166666667,0,0,0,0.0013,0.015
0.116,0.099428571,0.06,0.416666667,0,0,0.000465116,0.0013,0.015
0.148,0.126857143,0.059,0.416666667,0,0,0.000465116,0.0013,0.015
0.183,0.156857143,0.06,0.416666667,0,0,0.002790698,0.0013,0.015
0.0765,0.065571429,0.0596,0.166666667,0,0,0.004651163,0.0013,0.015
0.01,0.008571429,0.0625,0.116666667,0,1,0.008372093,0.0013,0.015
0.005,0.002380952,0.05,0.116666667,0,1,0.000930233,0.0013,0.015
0.0964,0.082628571,0.06,0.425,0,0,0.002790698,0.0013,0.015
0.003,0.001428571,0.0825,0.116666667,0,1,0.000930233,0.0013,0.015
0.005,0.004285714,0.075,0.116666667,0,0,0.001860465,0.0013,0.015
0.3062,0.262457143,0.06,0.204166667,0,0,0.011627907,0.0013,0.015
0.1254,0.107485714,0.06,0.141666667,0,0,0.004186047,0.0013,0.015
0.045,0.038571429,0.06,0.086111111,0,0,0,0.0013,0.015
0.11,0.094285714,0.0595,0.333333333,0,0,0.00372093,0.0013,0.015
0.1218,0.1044,0.06,0.170833333,0,0,0.009302326,0.0013,0.015
0.2,0.171428571,0.0575,0.116666667,0,0,0.072093023,0.0013,0.015
0.005,0.002380952,0.0973,0.05,0,1,0.001860465,0.0013,0.015
0.0072,0.003428571,0.07,0.011111111,0,0,0.000930233,0.0013,0.015
0.025,0.021428571,0.06,0.166666667,0,0,0.001395349,0.0013,0.015
0.022,0.018857143,0.0575,0.141666667,0,0,0,0.0013,0.015
0.07,0.033333333,0.0575,0.116666667,0,1,0.006511628,0.0013,0.015
0.062,0.053142857,0.0595,0.166666667,0,0,0.001860465,0.0013,0.015
0.03888,0.033325714,0.06,0.166666667,0,0,0.002790698,0.0013,0.015
0.1652,0.1416,0.06,0.166666667,0,0,0.000930233,0.0013,0.015
0.06,0.051428571,0.06,0.166666667,0,0,0.008372093,0.0013,0.015
0.4,0.285714286,0.05,0.416666667,0,0,0.009767442,0.0013,0.015
0.003,0.001428571,0.0575,0.069444444,0,1,0.000930233,0.0013,0.015
0.01146,0.009822857,0.06,0.125,0,0,0.000930233,0.0013,0.015
0.005,0.004285714,0.065,0.05,0,0,0.000465116,0.0013,0.015
0.1387,0.118885714,0.06,0.416666667,0,0,0.006511628,0.0013,0.015
0.001,0.000857143,0.0775,0.166666667,0,0,0.005581395,0.0013,0.015
0.0215,0.018428571,0.06,0.166666667,0,0,0.000930233,0.0013,0.015
0.1125,0.096428571,0.0525,0.416666667,0,0,0.00372093,0.0013,0.015
0.007,0.003333333,0.0623,0.116666667,0,1,0.000930233,0.0013,0.015
0.11,0.094285714,0.0425,0.116666667,0,0,0.006511628,0.0013,0.015
0.1578,0.11305981,0.059,0.083333333,0,0,0.026046512,0.0013,0.015
0.08126,0.069651429,0.06,0.3875,0,0,0.004186047,0.0013,0.015
0.005,0.002380952,0.0973,0.116666667,0,1,0.003255814,0.0013,0.015
0.02,0.017142857,0.06,0.166666667,0,0,0.000930233,0.0013,0.015
0.075,0.064285714,0.06,0.416666667,0,0,0.013488372,0.0013,0.015
0.005,0.004285714,0.08,0.116666667,0,0,0.00744186,0.0013,0.015
0.08,0.068571429,0.06,0.166666667,0,0,0.002790698,0.0013,0.015
0.1,0.085714286,0.06,0.116666667,0,0,0.048837209,0.0013,0.015
0.06,0.028571429,0.0425,0.116666667,0,1,0.005581395,0.0013,0.015
0.14202,0.121731429,0.06,0.416666667,0,0,0.00744186,0.0013,0.015
0.1434,0.122914286,0.06,0.423611111,0,0,0.002325581,0.0013,0.015
0.01,0.004761905,0.07,0.001388889,0,1,0.002325581,0.0013,0.015
0.0378,0.0324,0.075,0.116666667,1,0,0.001860465,0.0013,0.015
0.1556,0.133371429,0.06,0.433333333,0,0,0.011627907,0.0013,0.015
0.0207,0.017742857,0.0575,0.166666667,0,0,0.011627907,0.0013,0.015
0.062,0.053142857,0.06,0.166666667,0,0,0,0.0013,0.015
0.1,0.085714286,0.06,0.116666667,0,0,0.005581395,0.0013,0.015
0.4,0.285714286,0.0523,0.416666667,0,0,0.016744186,0.0013,0.015
0.007,0.003333333,0.07,0.116666667,0,1,0.000465116,0.0013,0.015
0.01,0.004761905,0.0725,0.116666667,0,1,0.018604651,0.0013,0.015
0.233,0.199714286,0.06,0.416666667,0,0,0,0.0013,0.015
0.0015,0.001285714,0.0724,0.166666667,0,0,0.001395349,0.0013,0.015
0.02,0.00952381,0.0525,0.083333333,0,1,0.012093023,0.0013,0.015
0.045,0.038571429,0.06,0.166666667,0,0,0.001395349,0.0013,0.015
0.043,0.036857143,0.06,0.058333333,0,0,0.008372093,0.0013,0.015
0.005,0.002380952,0.06,0.116666667,0,1,0.004186047,0.0013,0.015
0.003,0.002571429,0.0724,0.166666667,0,0,0.001860465,0.0013,0.015
0.021,0.018,0.06,0.166666667,0,0,0.001395349,0.0013,0.015
0.07594,0.065091429,0.0575,0.133333333,0,0,0.000465116,0.0013,0.015
0.02,0.00952381,0.06,0.116666667,0,1,0.011627907,0.0013,0.015
0.12,0.102857143,0.06,0.166666667,0,0,0.011627907,0.0013,0.015
0.005,0.002380952,0.06,0.116666667,0,1,0.001860465,0.0013,0.015
0.002,0.000952381,0.0775,0.1,0,1,0.000465116,0.0013,0.015
0.005,0.004285714,0.08,0.116666667,0,0,0.000930233,0.0013,0.015
0.0015,0.001285714,0.0724,0.166666667,0,0,0.001395349,0.0013,0.015
0.002,0.001714286,0.0724,0.166666667,0,0,0.004186047,0.0013,0.015
0.003,0.001428571,0.0575,0.116666667,0,1,0.002790698,0.0013,0.015
0.009,0.004285714,0.08,0.116666667,0,1,0.002790698,0.0013,0.015
0.002,0.001714286,0.0775,0.0875,0,0,0.006976744,0.0013,0.015
0.06,0.028571429,0.0525,0.1125,0,0,0.022325581,0.0013,0.015
0.0022,0.001047619,0.075,0.116666667,0,1,0.000465116,0.0013,0.015
0.096,0.082285714,0.055,0.166666667,0,0,0.012093023,0.0013,0.015
0.05,0.042857143,0.069,0.116666667,0,0,0.000930233,0.0013,0.015
0.0015,0.001285714,0.0775,0.136111111,0,0,0.009302326,0.0013,0.015
0.0036,0.001714286,0.0575,0.068055556,0,1,0.002325581,0.0013,0.015
0.1888,0.161828571,0.06,0.416666667,0,0,0.005581395,0.0013,0.015
0.002,0.001714286,0.0724,0.166666667,0,0,0.002790698,0.0013,0.015
0.026,0.022285714,0.055,0.166666667,0,0,0.001860465,0.0013,0.015
0.03,0.025714286,0.06,0.166666667,0,0,0,0.0013,0.015
0.05224,0.044777143,0.0573,0.166666667,0,0,0.004186047,0.0013,0.015
0.024,0.020571429,0.0575,0.166666667,1,0,0,0.0013,0.015
0.03216,0.027565714,0.055,0.083333333,0,0,0.005581395,0.0013,0.015
0.0025,0.002142857,0.0775,0.166666667,0,0,0.000465116,0.0013,0.015
0.005,0.002380952,0.0575,0.184722222,0,0,0.002325581,0.0013,0.015
0.007,0.003333333,0.0775,0.116666667,0,1,0.005116279,0.0013,0.015
0.0512,0.043885714,0.06,0.166666667,0,0,0.027906977,0.0013,0.015
0.03,0.025714286,0.0375,0.116666667,0,1,0.002325581,0.0013,0.015
0.08874,0.076062857,0.06,0.116666667,0,0,0.018604651,0.0013,0.015
0.08836,0.075737143,0.0575,0.116666667,0,0,0.008372093,0.0013,0.015
0.1414,0.1212,0.0525,0.354166667,0,0,0.004651163,0.0013,0.015
0.0405,0.034714286,0.06,0.061111111,0,0,0.004186047,0.0013,0.015
0.005,0.002380952,0.0725,0.101388889,0,1,0.000930233,0.0013,0.015
0.1578,0.135257143,0.06,0.166666667,0,0,0.028372093,0.0013,0.015
0.0368,0.031542857,0.055,0.3625,0,0,0.000930233,0.0013,0.015
0.02,0.00952381,0.0773,0.116666667,1,0,0.01627907,0.0013,0.015
0.395,0.282142857,0.05,0.416666667,0,0,0.051162791,0.0013,0.015
0.011,0.005238095,0.0625,0.116666667,0,1,0.006976744,0.0013,0.015
0.0179,0.015342857,0.0325,0.166666667,0,0,0.000465116,0.0013,0.015
0.01,0.004761905,0.055,0.111111111,0,1,0.004186047,0.0013,0.015
0.019,0.016285714,0.06,0.166666667,0,0,0.002325581,0.0013,0.015
0.0233,0.019971429,0.06,0.166666667,0,0,0.000930233,0.0013,0.015
0.005,0.002380952,0.057,0.083333333,0,0,0,0.0013,0.015
0.135,0.115714286,0.06,0.166666667,0,0,0.006511628,0.0013,0.015
0.05,0.042857143,0.06,0.166666667,0,0,0,0.0013,0.015
0.01792,0.01536,0.0575,0.333333333,0,0,0.004651163,0.0013,0.015
0.0585,0.050142857,0.0545,0.416666667,0,0,0.006511628,0.0013,0.015
0.007,0.003333333,0.08,0.083333333,0,0,0.000930233,0.0013,0.015
0.02404,0.011447619,0.071,0.116666667,0,0,0.001395349,0.0013,0.015
0.00576,0.004937143,0.06,0.083333333,0,0,0.004651163,0.0013,0.015
0.002,0.000952381,0.0575,0.116666667,0,1,0.001395349,0.0013,0.015
0.1,0.085714286,0.0525,0.083333333,0,0,0.03627907,0.0013,0.015
0.005,0.002380952,0.07,0.051388889,0,0,0.000930233,0.0013,0.015
0.054,0.046285714,0.0575,0.166666667,1,0,0.005581395,0.0013,0.015
0.01,0.004761905,0.0598,0.116666667,0,0,0.008372093,0.0013,0.015
0.0692,0.059314286,0.06,0.4,0,0,0,0.0013,0.015
0.002,0.000952381,0.0325,0.05,0,0,0.00372093,0.0013,0.015
0.036,0.030857143,0.06,0.166666667,0,0,0.001860465,0.0013,0.015
0.0584,0.050057143,0.06,0.166666667,1,0,0.005116279,0.0013,0.015
0.22042,0.188931429,0.06,0.25,0,0,0.009767442,0.0013,0.015
0.065,0.055714286,0.0598,0.173611111,0,0,0.008372093,0.0013,0.015
0.02,0.00952381,0.07,0.116666667,0,0,0.001395349,0.0013,0.015
0.0206,0.017657143,0.06,0.416666667,0,0,0.000465116,0.0013,0.015
0.00404,0.00192381,0.045,0.116666667,0,0,0.000465116,0.0013,0.015
0.007,0.003333333,0.0775,0.083333333,0,0,0.000465116,0.0013,0.015
0.03,0.025714286,0.06,0.072222222,0,0,0.001395349,0.0013,0.015
0.01,0.004761905,0.0575,0.05,0,1,0.00372093,0.0013,0.015
0.0224,0.0192,0.06,0.25,0,0,0.001860465,0.0013,0.015
0.03,0.014285714,0.035,0.116666667,0,1,0.005581395,0.0013,0.015
0.016,0.007619048,0.0725,0.083333333,0,0,0.00372093,0.0013,0.015
0.01,0.004761905,0.095,0.025,0,0,0.002790698,0.0013,0.015
0.0274,0.023485714,0.06,0.416666667,0,0,0.001395349,0.0013,0.015
0.03,0.025714286,0.055,0.066666667,0,0,0.004186047,0.0013,0.015
0.01,0.008571429,0.06,0.1,0,0,0.000930233,0.0013,0.015
0.15,0.128571429,0.055,0.166666667,0,0,0.042790698,0.0013,0.015
0.0958,0.082114286,0.06,0.331944444,0,0,0.002790698,0.0013,0.015
0.07,0.06,0.0525,0.166666667,0,0,0,0.0013,0.015
0.24,0.205714286,0.06,0.365277778,0,0,0.011162791,0.0013,0.015
0.1811,0.155228571,0.055,0.416666667,0,0,0.009302326,0.0013,0.015
0.14,0.12,0.0575,0.166666667,0,0,0.002790698,0.0013,0.015
0.1785,0.153,0.0429,0.416666667,0,0,0.025116279,0.0013,0.015
0.01,0.004761905,0.06,0.116666667,0,0,0.013023256,0.0013,0.015
0.1413,0.121114286,0.06,0.416666667,0,0,0.002790698,0.0013,0.015
0.002,0.000952381,0.09,0.116666667,0,1,0.000465116,0.0013,0.015
0.0025,0.002142857,0.0775,0.166666667,0,0,0.000930233,0.0013,0.015
0.2,0.171428571,0.0575,0.416666667,0,0,0.000930233,0.0013,0.015
0.05,0.042857143,0.06,0.166666667,0,0,0.006976744,0.0013,0.015
0.0855,0.073285714,0.052,0.333333333,0,0,0.000930233,0.0013,0.015
0.144,0.123428571,0.06,0.166666667,0,0,0.013023256,0.0013,0.015
0.1,0.085714286,0.0575,0.166666667,0,0,0.005116279,0.0013,0.015
0.013,0.011142857,0.06,0.166666667,0,0,0.002790698,0.0013,0.015
0.003,0.002571429,0.0775,0.166666667,0,0,0.000465116,0.0013,0.015
0.003,0.002571429,0.0775,0.166666667,0,0,0.00744186,0.0013,0.015
0.06,0.051428571,0.06,0.2,0,0,0.002790698,0.0013,0.015
0.045,0.038571429,0.065,0.416666667,0,0,0.013953488,0.0013,0.015
0.0828,0.070971429,0.06,0.416666667,0,0,0.002790698,0.0013,0.015
0.04,0.034285714,0.06,0.416666667,1,0,0.00372093,0.0013,0.015
0.0916,0.078514286,0.0575,0.166666667,0,0,0.001860465,0.0013,0.015
0.0545,0.025952381,0.0423,0.416666667,0,0,0.002325581,0.0013,0.015
0.169,0.144857143,0.0425,0.416666667,0,0,0.002325581,0.0013,0.015
0.298,0.255428571,0.06,0.166666667,0,0,0.013953488,0.0013,0.015
0.03,0.025714286,0.06,0.116666667,0,1,0,0.0013,0.015
0.2,0.171428571,0.0404,0.416666667,0,0,0.005116279,0.0013,0.015
0.153,0.131142857,0.06,0.116666667,0,0,0,0.0013,0.015
0.223,0.191142857,0.0575,0.416666667,0,0,0.001395349,0.0013,0.015
0.0227,0.019457143,0.038,0.416666667,0,0,0.003255814,0.0013,0.015
0.105,0.09,0.06,0.166666667,1,0,0,0.0013,0.015
0.07,0.033333333,0.05,0.038888889,0,1,0.046976744,0.0013,0.015
0.17,0.145714286,0.059,0.166666667,0,0,0.005581395,0.0013,0.015
0.04,0.019047619,0.045,0.016666667,0,1,0.006976744,0.0013,0.015
0.285,0.244285714,0.06,0.416666667,0,0,0.002325581,0.0013,0.015
0.1252,0.107314286,0.06,0.106944444,0,0,0.021860465,0.0013,0.015
0.1134,0.0972,0.06,0.366666667,0,0,0.000465116,0.0013,0.015
0.0351,0.016714286,0.0771,0.333333333,0,0,0,0.0013,0.015
0.26,0.222857143,0.06,0.055555556,0,0,0.00372093,0.0013,0.015
0.1538,0.131828571,0.038,0.416666667,0,0,0.003255814,0.0013,0.015
0.03,0.014285714,0.0775,0.116666667,0,1,0.002325581,0.0013,0.015
0.1178,0.100971429,0.06,0.15,0,0,0.001395349,0.0013,0.015
0.071,0.060857143,0.06,0.416666667,0,0,0.001395349,0.0013,0.015
0.01,0.004761905,0.0575,0.116666667,0,0,0.001395349,0.0013,0.015
0.01,0.004761905,0.0835,0.116666667,0,1,0.005116279,0.0013,0.015
0.025,0.021428571,0.0594,0.133333333,1,0,0.001395349,0.0013,0.015
0.136,0.116571429,0.055,0.416666667,0,0,0.000930233,0.0013,0.015
0.01,0.008571429,0.07,0.116666667,0,0,0.001395349,0.0013,0.015
0.09,0.077142857,0.06,0.416666667,0,0,0,0.0013,0.015
0.084,0.072,0.0573,0.416666667,0,0,0.003255814,0.0013,0.015
0.1742,0.149314286,0.06,0.419444444,0,0,0,0.0013,0.015
0.0406,0.0348,0.0598,0.166666667,0,0,0.002790698,0.0013,0.015
0.005,0.002380952,0.0725,0.116666667,0,1,0.01255814,0.0013,0.015
0.12366,0.105994286,0.06,0.416666667,0,0,0.001860465,0.0013,0.015
0.108,0.092571429,0.06,0.133333333,0,0,0.004186047,0.0013,0.015
0.03,0.025714286,0.06,0.166666667,1,0,0.003255814,0.0013,0.015
0.058,0.049714286,0.06,0.15,0,0,0.003255814,0.0013,0.015
0.07,0.033333333,0.0525,0.018055556,0,1,0.000930233,0.0013,0.015
0.1845,0.158142857,0.0525,0.416666667,0,0,0.006976744,0.0013,0.015
0.015,0.007142857,0.0573,0.166666667,0,0,0,0.0013,0.015
0.014,0.006666667,0.0725,0.116666667,0,0,0.002325581,0.0013,0.015
0.1528,0.130971429,0.06,0.111111111,0,0,0.006046512,0.0013,0.015
0.36842,0.287718476,0.06,0.416666667,0,0,0.000465116,0.0013,0.015
0.215,0.184285714,0.0428,0.416666667,0,0,0.001860465,0.0013,0.015
0.04,0.034285714,0.06,0.181944444,0,0,0.001395349,0.0013,0.015
0.04,0.034285714,0.0573,0.166666667,0,0,0,0.0013,0.015
0.04,0.019047619,0.0525,0.116666667,0,1,0.003255814,0.0013,0.015
0.002,0.000952381,0.09,0.116666667,0,1,0.000465116,0.0013,0.015
0.006,0.002857143,0.065,0.116666667,0,1,0.008372093,0.0013,0.015
0.05,0.023809524,0.0598,0.134722222,0,0,0.004186047,0.0013,0.015
0.195,0.167142857,0.0598,0.166666667,0,0,0.004186047,0.0013,0.015
0.0054,0.004628571,0.06,0.133333333,0,0,0.001395349,0.0013,0.015
0.1338,0.114685714,0.0525,0.416666667,0,0,0.009302326,0.0013,0.015
0.08,0.068571429,0.055,0.166666667,0,0,0.001395349,0.0013,0.015
0.1858,0.159257143,0.0573,0.416666667,1,0,0,0.0013,0.015
0.00874,0.007075238,0.0725,0.0875,0,0,0.002325581,0.0013,0.015
0.099,0.084857143,0.06,0.416666667,0,0,0.002790698,0.0013,0.015
0.27,0.231428571,0.06,0.416666667,0,0,0.004186047,0.0013,0.015
0.08552,0.073302857,0.06,0.333333333,0,0,0.000465116,0.0013,0.015
0.0824,0.070628571,0.06,0.166666667,0,0,0.001860465,0.0013,0.015
0.015,0.012857143,0.055,0.283333333,0,0,0.001860465,0.0013,0.015
0.042,0.02,0.0423,0.166666667,0,0,0.003255814,0.0013,0.015
0.18,0.154285714,0.06,0.333333333,0,0,0.002790698,0.0013,0.015
0.003,0.002571429,0.06,0.088888889,0,0,0.000465116,0.0013,0.015
0.008,0.006857143,0.065,0.083333333,0,0,0,0.0013,0.015
0.005,0.002380952,0.0975,0.116666667,0,1,0.004651163,0.0013,0.015
0.002,0.001714286,0.0775,0.133333333,0,0,0.001860465,0.0013,0.015
0.0858,0.073542857,0.06,0.333333333,0,0,0.001395349,0.0013,0.015
0.2884,0.12379219,0.06,0.25,0,0,0.017209302,0.0013,0.015
0.1082,0.092742857,0.055,0.416666667,0,0,0.00372093,0.0013,0.015
0.005,0.002380952,0.0775,0.116666667,0,1,0,0.0013,0.015
0.01,0.004761905,0.0425,0.116666667,0,1,0.002325581,0.0013,0.015
0.03,0.025714286,0.055,0.166666667,0,0,0.000930233,0.0013,0.015
0.02,0.017142857,0.06,0.116666667,0,0,0.000930233,0.0013,0.015
0.1272,0.109028571,0.0575,0.166666667,0,0,0.006511628,0.0013,0.015
0.064,0.054857143,0.06,0.333333333,0,0,0.00372093,0.0013,0.015
0.003,0.001428571,0.075,0.0375,0,1,0,0.0013,0.015
0.015,0.007142857,0.0725,0.116666667,0,1,0.006046512,0.0013,0.015
0.005,0.002380952,0.075,0.083333333,0,1,0.004186047,0.0013,0.015
0.0486,0.041657143,0.06,0.416666667,0,0,0.000930233,0.0013,0.015
0.015,0.007142857,0.055,0.116666667,0,1,0.003255814,0.0013,0.015
0.03,0.014285714,0.06,0.166666667,0,0,0.009302326,0.0013,0.015
0.2086,0.1788,0.06,0.416666667,0,0,0.000930233,0.0013,0.015
0.08,0.068571429,0.0575,0.166666667,0,0,0.006976744,0.0013,0.015
0.038,0.018095238,0.06,0.116666667,0,0,0.003255814,0.0013,0.015
0.003,0.002571429,0.0775,0.166666667,0,0,0.000930233,0.0013,0.015
0.06,0.022428571,0.06,0.166666667,0,0,0.000465116,0.0013,0.015
0.25,0.214285714,0.055,0.170833333,0,0,0.00744186,0.0013,0.015
0.002,0.000952381,0.0688,0.05,0,0,0.000465116,0.0013,0.015
0.005,0.004285714,0.0525,0.116666667,0,1,0.000465116,0.0013,0.015
0.05,0.042857143,0.055,0.166666667,0,0,0.020930233,0.0013,0.015
0.0025,0.002142857,0.0775,0.166666667,0,0,0.004651163,0.0013,0.015
0.008,0.006857143,0.055,0.116666667,0,0,0.006511628,0.0013,0.015
0.036,0.017142857,0.0425,0.083333333,0,1,0.001860465,0.0013,0.015
0.0286,0.024514286,0.06,0.166666667,0,0,0.000930233,0.0013,0.015
0.08,0.068571429,0.06,0.166666667,0,0,0.001395349,0.0013,0.015
0.06,0.051428571,0.06,0.166666667,0,0,0.005581395,0.0013,0.015
0.006,0.002857143,0.0775,0.116666667,0,1,0,0.0013,0.015
0.04,0.034285714,0.0525,0.25,1,0,0.006511628,0.0013,0.015
0.066,0.056571429,0.06,0.093055556,0,0,0.002790698,0.0013,0.015
0.015,0.007142857,0.0425,0.084722222,0,1,0.005116279,0.0013,0.015
0.0684,0.058628571,0.0525,0.416666667,0,0,0.000930233,0.0013,0.015
0.005,0.002380952,0.0725,0.116666667,0,1,0.000465116,0.0013,0.015
0.26,0.222857143,0.06,0.416666667,0,0,0.013023256,0.0013,0.015
0.003,0.001428571,0.0525,0.018055556,0,0,0.000930233,0.0013,0.015
0.333,0.285428571,0.06,0.166666667,0,0,0.069767442,0.0013,0.015
0.3332,0.2856,0.06,0.333333333,0,0,0.022325581,0.0013,0.015
0.0574,0.0492,0.06,0.166666667,0,0,0.000930233,0.0013,0.015
0.01,0.004761905,0.0598,0.116666667,0,1,0.002325581,0.0013,0.015
0.196,0.168,0.06,0.416666667,0,0,0.002325581,0.0013,0.015
0.03072,0.026331429,0.0575,0.166666667,1,0,0.004651163,0.0013,0.015
0.004,0.001904762,0.0725,0.116666667,0,1,0.000465116,0.0013,0.015
0.1492,0.127885714,0.055,0.416666667,0,0,0.003255814,0.0013,0.015
0.02,0.017142857,0.06,0.166666667,0,0,0.002790698,0.0013,0.015
0.072,0.061714286,0.06,0.416666667,1,0,0.001860465,0.0013,0.015
0.106,0.090857143,0.0598,0.166666667,0,0,0.002325581,0.0013,0.015
0.002,0.000952381,0.0975,0.116666667,0,1,0.001395349,0.0013,0.015
0.114,0.097714286,0.06,0.25,0,0,0.009302326,0.0013,0.015
0.005,0.002380952,0.0835,0.116666667,0,1,0.000930233,0.0013,0.015
0.06,0.042857143,0.05,0.116666667,0,1,0.001395349,0.0013,0.015
0.11,0.094285714,0.06,0.166666667,0,0,0.002325581,0.0013,0.015
0.4,0.285714286,0.06,0.077777778,0,0,0,0.0013,0.015
0.004,0.001904762,0.06,0.116666667,0,1,0.002325581,0.0013,0.015
0.156,0.133714286,0.06,0.416666667,0,0,0.001395349,0.0013,0.015
0.00502,0.002390476,0.085,0.116666667,0,0,0.001395349,0.0013,0.015
0.007,0.006,0.055,0.083333333,0,0,0.004651163,0.0013,0.015
0.152,0.130285714,0.055,0.327777778,0,0,0,0.0013,0.015
0.04,0.019047619,0.0573,0.181944444,0,0,0.046511628,0.0013,0.015
0.016,0.007619048,0.0525,0.116666667,0,1,0,0.0013,0.015
0.00496,0.002361905,0.08,0.083333333,0,0,0.001860465,0.0013,0.015
0.016,0.013714286,0.06,0.116666667,0,0,0.001395349,0.0013,0.015
0.1816,0.155657143,0.0575,0.141666667,0,0,0.04,0.0013,0.015
0.025,0.011904762,0.0475,0.116666667,0,0,0.000465116,0.0013,0.015
0.2146,0.183942857,0.06,0.105555556,0,0,0.012093023,0.0013,0.015
0.005,0.004285714,0.06,0.116666667,0,1,0.006046512,0.0013,0.015
0.1056,0.090514286,0.0573,0.166666667,0,0,0.046511628,0.0013,0.015
0.35726,0.285705905,0.06,0.416666667,0,0,0.002790698,0.0013,0.015
0.025,0.011904762,0.06,0.116666667,0,1,0.001860465,0.0013,0.015
0.07,0.06,0.06,0.25,0,0,0.001395349,0.0013,0.015
0.4,0.235542857,0.0575,0.416666667,0,0,0,0.0013,0.015
0.008,0.006857143,0.06,0.166666667,0,0,0.001395349,0.0013,0.015
0.0025,0.002142857,0.0775,0.166666667,0,0,0.003255814,0.0013,0.015
0.02,0.00952381,0.0525,0.116666667,0,1,0.002325581,0.0013,0.015
0.045,0.038571429,0.06,0.416666667,0,0,0.004651163,0.0013,0.015
0.0657,0.056314286,0.055,0.166666667,0,0,0.000930233,0.0013,0.015
0.0136,0.00647619,0.0475,0.116666667,0,1,0.00372093,0.0013,0.015
0.006,0.002857143,0.0875,0.116666667,0,1,0.000465116,0.0013,0.015
0.0025,0.002142857,0.0775,0.120833333,0,0,0.000930233,0.0013,0.015
0.031,0.026571429,0.0575,0.116666667,0,0,0.006046512,0.0013,0.015
0.0753,0.064542857,0.06,0.170833333,0,0,0.000930233,0.0013,0.015
0.0458,0.039257143,0.0599,0.1,0,0,0.002790698,0.0013,0.015
0.002,0.001714286,0.0775,0.166666667,0,0,0.001395349,0.0013,0.015
0.03,0.014285714,0.0475,0.116666667,0,1,0.001395349,0.0013,0.015
0.1002,0.085885714,0.055,0.175,1,0,0.011627907,0.0013,0.015
0.1178,0.100971429,0.055,0.175,1,0,0.011627907,0.0013,0.015
0.0189,0.0162,0.0575,0.166666667,0,0,0.001395349,0.0013,0.015
0.0711,0.060942857,0.0575,0.376388889,0,0,0.002325581,0.0013,0.015
0.03168,0.027154286,0.06,0.166666667,0,0,0.002325581,0.0013,0.015
0.05686,0.048737143,0.055,0.025,0,1,0.000465116,0.0013,0.015
0.03956,0.033908571,0.06,0.168055556,0,0,0.002325581,0.0013,0.015
0.007,0.003333333,0.0675,0.083333333,0,1,0.000930233,0.0013,0.015
0.002,0.000952381,0.06,0.116666667,0,1,0.002325581,0.0013,0.015
